#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A159
#Date Time: 2021-04-06 15:31:34.286
#Sample rate: 3292.18Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 500 mV/div Offset: -1 V
#Math 1: Function: -1*C1

Time (s),Channel 2 (V),Math 1 (V)
-0.19389185747663562,-0.02313952060427138,0.032847076224949111
-0.19358810747663557,-0.026498093175578163,0.032847076224949111
-0.19328435747663553,-0.02313952060427138,0.032847076224949111
-0.19298060747663548,-0.019780948032963069,0.026121889182948766
-0.19267685747663565,-0.016422375461659339,0.019396702140957595
-0.19237310747663561,-0.013063802890351028,0.016034108619955894
-0.19206935747663556,-0.0097052303190442446,0.01267151509895725
-0.19176560747663551,-0.0063466577477374608,0.0093089215779586076
-0.19146185747663547,-0.0063466577477374608,0.0093089215779570793
-0.19115810747663564,-0.0063466577477374608,0.0059463280569614935
-0.19085435747663559,-0.0029880851764306771,0.0059463280569599644
-0.19055060747663555,-0.0029880851764306771,0.0059463280569599644
-0.1902468574766355,-0.0029880851764306771,0.0059463280569599644
-0.18994310747663568,-0.0029880851764306771,0.0059463280569599644
-0.18963935747663563,-0.0029880851764306771,0.0025837345359613212
-0.18933560747663558,-0.0029880851764306771,0.0025837345359613212
-0.18903185747663553,-0.0029880851764306771,0.0025837345359613212
-0.18872810747663549,-0.0029880851764291496,0.0025837345359613212
-0.18842435747663566,0.00037048739487457929,0.0025837345359613212
-0.18812060747663562,-0.0029880851764306771,0.0059463280569599644
-0.18781685747663557,-0.0029880851764306771,0.0059463280569599644
-0.18751310747663552,0.0037290599661828905,-0.000778858985037322
-0.18720935747663547,0.0037290599661783086,0.0025837345359659087
-0.18690560747663565,-0.0063466577477328794,0.012671515098952663
-0.1866018574766356,-0.0097052303190442446,0.016034108619955894
-0.18629810747663555,-0.0097052303190442446,0.019396702140954538
-0.18599435747663551,-0.013063802890351028,0.022759295661953179
-0.18569060747663546,-0.016422375461657812,0.026121889182951823
-0.18538685747663564,-0.016422375461657812,0.026121889182951823
-0.18508310747663559,-0.019780948032964596,0.026121889182951823
-0.18477935747663554,-0.019780948032964596,0.029484482703950467
-0.18447560747663549,-0.02649809317557969,0.036209669745949281
-0.18417185747663567,-0.029856665746883421,0.039572263266944872
-0.18386810747663562,-0.033215238318191731,0.042934856787945036
-0.18356435747663558,-0.036573810889498515,0.04629745030894368
-0.18326060747663553,-0.036573810889498515,0.049660043829942324
-0.18295685747663548,-0.036573810889500041,0.049660043829942324
-0.18265310747663566,-0.039932383460803772,0.049660043829942324
-0.18234935747663561,-0.039932383460805299,0.049660043829942324
-0.18204560747663556,-0.039932383460805299,0.053022637350940968
-0.18174185747663552,-0.039932383460805299,0.053022637350940968
-0.18143810747663547,-0.039932383460806825,0.053022637350940968
-0.18113435747663564,-0.043290956032110556,0.053022637350940968
-0.1808306074766356,-0.043290956032112082,0.053022637350940968
-0.18052685747663555,-0.043290956032112082,0.053022637350940968
-0.1802231074766355,-0.043290956032112082,0.053022637350940968
-0.17991935747663568,-0.043290956032112082,0.053022637350940968
-0.17961560747663563,-0.053366673746032434,0.0631104179139369
-0.17931185747663558,-0.05000810117472565,0.0631104179139369
-0.17900810747663554,-0.05000810117472565,0.059747824392938256
-0.17870435747663549,-0.043290956032105976,0.053022637350934855
-0.17840060747663566,-0.029856665746891057,0.039572263266952512
-0.17809685747663562,-0.026498093175578163,0.036209669745947755
-0.17779310747663557,-0.026498093175578163,0.036209669745947755
-0.17748935747663552,-0.02313952060427138,0.032847076224949111
-0.17718560747663548,-0.02313952060427138,0.032847076224949111
-0.17688185747663565,-0.02313952060427138,0.032847076224949111
-0.1765781074766356,-0.02313952060427138,0.029484482703950467
-0.17627435747663556,-0.019780948032964596,0.026121889182951823
-0.17597060747663551,-0.013063802890351028,0.019396702140954538
-0.17566685747663546,-0.013063802890349502,0.01267151509895725
-0.17536310747663564,-0.0097052303190457712,0.01267151509895725
-0.17505935747663559,-0.0097052303190442446,0.0093089215779586076
-0.17475560747663554,-0.0063466577477374608,0.0059463280569599644
-0.1744518574766355,-0.0029880851764306771,0.0059463280569599644
-0.17414810747663567,-0.0029880851764306771,0.0059463280569599644
-0.17384435747663562,-0.0029880851764306771,0.0059463280569599644
-0.17354060747663558,-0.0029880851764306771,0.0059463280569599644
-0.17323685747663553,-0.0029880851764306771,0.0059463280569599644
-0.17293310747663548,-0.0029880851764291496,0.0025837345359613212
-0.17262935747663566,0.00037048739487457929,0.0025837345359613212
-0.17232560747663561,-0.0029880851764306771,0.0025837345359613212
-0.17202185747663556,-0.0029880851764306771,0.0025837345359613212
-0.17171810747663552,-0.0029880851764306771,0.0025837345359613212
-0.17141435747663547,-0.0029880851764306771,0.0059463280569599644
-0.17111060747663565,-0.0029880851764306771,0.0059463280569599644
-0.1708068574766356,0.0037290599661828905,-0.000778858985037322
-0.17050310747663555,0.0037290599661828905,0.0025837345359613212
-0.1701993574766355,-0.0097052303190442446,0.01267151509895725
-0.16989560747663546,-0.0097052303190442446,0.016034108619957424
-0.16959185747663563,-0.0097052303190442446,0.019396702140954538
-0.16928810747663559,-0.013063802890351028,0.022759295661953179
-0.16898435747663554,-0.016422375461657812,0.026121889182951823
-0.16868060747663549,-0.016422375461659339,0.026121889182951823
-0.16837685747663567,-0.019780948032963069,0.026121889182951823
-0.16807310747663562,-0.02313952060427138,0.029484482703950467
-0.16776935747663557,-0.026498093175578163,0.039572263266946399
-0.16746560747663553,-0.029856665746884947,0.039572263266946399
-0.16716185747663548,-0.033215238318191731,0.04629745030894368
-0.16685810747663565,-0.033215238318191731,0.04629745030894368
-0.16655435747663561,-0.036573810889498515,0.049660043829942324
-0.16625060747663556,-0.039932383460805299,0.049660043829942324
-0.16594685747663551,-0.039932383460805299,0.049660043829942324
-0.16564310747663546,-0.039932383460805299,0.053022637350940968
-0.16533935747663564,-0.039932383460805299,0.053022637350940968
-0.16503560747663559,-0.043290956032112082,0.053022637350940968
-0.16473185747663555,-0.043290956032112082,0.053022637350940968
-0.1644281074766355,-0.043290956032112082,0.053022637350940968
-0.16412435747663567,-0.043290956032112082,0.053022637350940968
-0.16382060747663563,-0.043290956032112082,0.053022637350940968
-0.16351685747663558,-0.043290956032112082,0.053022637350940968
-0.16321310747663553,-0.043290956032112082,0.056385230871939612
-0.16290935747663549,-0.053366673746032434,0.0631104179139369
-0.16260560747663566,-0.053366673746032434,0.0631104179139369
-0.16230185747663561,-0.05000810117472565,0.059747824392938256
-0.16199810747663557,-0.039932383460805299,0.049660043829942324
-0.16169435747663552,-0.029856665746884947,0.039572263266946399
-0.16139060747663547,-0.029856665746883421,0.036209669745946228
-0.16108685747663565,-0.02649809317557969,0.032847076224950637
-0.1607831074766356,-0.02313952060427138,0.029484482703950467
-0.16047935747663555,-0.026498093175578163,0.029484482703950467
-0.16017560747663551,-0.026498093175578163,0.032847076224949111
-0.15987185747663546,-0.02313952060427138,0.029484482703948937
-0.15956810747663563,-0.02313952060427138,0.026121889182951823
-0.15926435747663559,-0.016422375461657812,0.019396702140954538
-0.15896060747663554,-0.013063802890351028,0.016034108619955894
-0.15865685747663549,-0.009705230319042718,0.012671515098955722
-0.15835310747663567,-0.0063466577477389883,0.0093089215779601359
-0.15804935747663562,-0.0063466577477374608,0.0093089215779586076
-0.15774560747663557,-0.0063466577477374608,0.0059463280569599644
-0.15744185747663553,-0.0063466577477374608,0.0059463280569599644
-0.15713810747663548,-0.0063466577477374608,0.0059463280569599644
-0.15683435747663566,-0.0063466577477374608,0.0059463280569599644
-0.15653060747663561,-0.0029880851764306771,0.0059463280569599644
-0.15622685747663556,-0.0029880851764306771,0.0025837345359613212
-0.15592310747663551,-0.0029880851764306771,0.0025837345359613212
-0.15561935747663547,-0.0029880851764306771,0.0025837345359613212
-0.15531560747663564,-0.0029880851764306771,0.0025837345359613212
-0.15501185747663559,-0.0029880851764306771,0.0025837345359613212
-0.15470810747663555,-0.0029880851764306771,0.0059463280569599644
-0.1544043574766355,-0.0029880851764306771,0.0025837345359613212
-0.15410060747663568,0.0037290599661798356,-0.00077885898503579284
-0.15379685747663563,0.00037048739487610671,0.0025837345359613212
-0.15349310747663558,-0.0097052303190442446,0.016034108619955894
-0.15318935747663553,-0.0063466577477374608,0.016034108619955894
-0.15288560747663549,-0.013063802890352555,0.019396702140956068
-0.15258185747663566,-0.016422375461656286,0.022759295661951649
-0.15227810747663562,-0.016422375461657812,0.026121889182951823
-0.15197435747663557,-0.016422375461657812,0.026121889182951823
-0.15167060747663552,-0.019780948032964596,0.026121889182951823
-0.15136685747663547,-0.023139520604274433,0.029484482703955053
-0.15106310747663565,-0.029856665746881894,0.039572263266941812
-0.1507593574766356,-0.029856665746884947,0.039572263266946399
-0.15045560747663556,-0.033215238318191731,0.04629745030894368
-0.15015185747663551,-0.036573810889498515,0.04629745030894368
-0.14984810747663546,-0.036573810889500041,0.049660043829942324
-0.14954435747663564,-0.039932383460803772,0.049660043829942324
-0.14924060747663559,-0.039932383460805299,0.049660043829942324
-0.14893685747663554,-0.039932383460805299,0.053022637350940968
-0.1486331074766355,-0.043290956032110556,0.053022637350940968
-0.14832935747663567,-0.039932383460806825,0.053022637350940968
-0.14802560747663562,-0.039932383460805299,0.053022637350940968
-0.14772185747663558,-0.043290956032112082,0.053022637350940968
-0.14741810747663553,-0.043290956032112082,0.053022637350940968
-0.14711435747663548,-0.043290956032112082,0.053022637350940968
-0.14681060747663566,-0.043290956032112082,0.053022637350940968
-0.14650685747663561,-0.046649528603418866,0.056385230871939612
-0.14620310747663556,-0.053366673746032434,0.0631104179139369
-0.14589935747663552,-0.053366673746032434,0.059747824392938256
-0.14559560747663547,-0.050008101174719544,0.059747824392932143
-0.14529185747663564,-0.036573810889504621,0.0462974503089498
-0.1449881074766356,-0.029856665746884947,0.039572263266946399
-0.14468435747663555,-0.026498093175578163,0.036209669745947755
-0.1443806074766355,-0.026498093175578163,0.032847076224949111
-0.14407685747663546,-0.026498093175576637,0.032847076224949111
-0.14377310747663563,-0.02313952060427138,0.032847076224949111
-0.14346935747663558,-0.02313952060427138,0.032847076224949111
-0.14316560747663554,-0.026498093175578163,0.029484482703950467
-0.14286185747663549,-0.019780948032961543,0.022759295661951649
-0.14255810747663566,-0.013063802890354083,0.019396702140956068
-0.14225435747663562,-0.0097052303190442446,0.01267151509895725
-0.14195060747663557,-0.0097052303190442446,0.01267151509895725
-0.14164685747663552,-0.0063466577477374608,0.0093089215779586076
-0.14134310747663548,-0.0063466577477374608,0.0059463280569599644
-0.14103935747663565,-0.0063466577477374608,0.0059463280569599644
-0.1407356074766356,-0.0063466577477374608,0.0059463280569599644
-0.14043185747663556,-0.0029880851764306771,0.0059463280569599644
-0.14012810747663551,-0.0029880851764306771,0.0025837345359613212
-0.13982435747663546,-0.0029880851764306771,0.0059463280569584352
-0.13952060747663564,-0.0029880851764306771,0.0025837345359628503
-0.13921685747663559,-0.0029880851764306771,0.0025837345359613212
-0.13891310747663554,-0.0029880851764306771,0.0025837345359613212
-0.1386093574766355,-0.0029880851764306771,0.0025837345359613212
-0.13830560747663567,-0.0029880851764306771,0.0025837345359613212
-0.13800185747663563,-0.0029880851764306771,0.0059463280569599644
-0.13769810747663558,0.00037048739487610671,0.0059463280569599644
-0.13739435747663553,0.0037290599661828905,-0.000778858985037322
-0.13709060747663548,0.00037048739487152482,0.0059463280569630227
-0.13678685747663566,-0.0097052303190396632,0.012671515098954192
-0.13648310747663561,-0.0097052303190442446,0.016034108619955894
-0.13617935747663557,-0.0097052303190442446,0.019396702140954538
-0.13587560747663552,-0.013063802890351028,0.022759295661953179
-0.13557185747663547,-0.016422375461657812,0.026121889182951823
-0.13526810747663565,-0.016422375461657812,0.026121889182951823
-0.1349643574766356,-0.016422375461657812,0.026121889182951823
-0.13466060747663555,-0.02313952060427138,0.032847076224949111
-0.13435685747663551,-0.029856665746884947,0.039572263266946399
-0.13405310747663546,-0.029856665746886474,0.042934856787946563
-0.13374935747663563,-0.033215238318191731,0.04629745030894368
-0.13344560747663559,-0.036573810889498515,0.049660043829942324
-0.13314185747663554,-0.036573810889498515,0.049660043829942324
-0.13283810747663549,-0.039932383460805299,0.049660043829942324
-0.13253435747663567,-0.039932383460805299,0.049660043829942324
-0.13223060747663562,-0.039932383460805299,0.053022637350940968
-0.13192685747663557,-0.039932383460805299,0.053022637350940968
-0.13162310747663553,-0.039932383460805299,0.053022637350940968
-0.13131935747663548,-0.043290956032112082,0.053022637350942495
-0.13101560747663565,-0.043290956032112082,0.056385230871938086
-0.13071185747663561,-0.043290956032112082,0.053022637350940968
-0.13040810747663556,-0.043290956032112082,0.053022637350940968
-0.13010435747663551,-0.043290956032112082,0.053022637350940968
-0.12980060747663547,-0.050008101174727176,0.056385230871942672
-0.12949685747663564,-0.053366673746030907,0.063110417913933847
-0.12919310747663559,-0.053366673746032434,0.0631104179139369
-0.12888935747663555,-0.046649528603418866,0.059747824392938256
-0.1285856074766355,-0.033215238318191731,0.04629745030894368
-0.12828185747663567,-0.029856665746886474,0.039572263266949459
-0.12797810747663563,-0.026498093175578163,0.036209669745947755
-0.12767435747663558,-0.026498093175578163,0.032847076224949111
-0.12737060747663553,-0.026498093175578163,0.029484482703950467
-0.12706685747663549,-0.026498093175578163,0.029484482703951997
-0.12676310747663566,-0.026498093175578163,0.032847076224947584
-0.12645935747663561,-0.02313952060427138,0.029484482703950467
-0.12615560747663557,-0.016422375461657812,0.022759295661953179
-0.12585185747663552,-0.016422375461657812,0.019396702140954538
-0.12554810747663547,-0.0097052303190442446,0.01267151509895725
-0.12524435747663565,-0.0097052303190442446,0.01267151509895725
-0.1249406074766356,-0.0063466577477374608,0.0059463280569599644
-0.12463685747663555,-0.0063466577477374608,0.0059463280569599644
-0.12433310747663551,-0.0029880851764306771,0.0059463280569599644
-0.12402935747663546,-0.0029880851764306771,0.0059463280569584352
-0.12372560747663564,-0.0029880851764306771,0.0025837345359613212
-0.12342185747663559,-0.0029880851764306771,0.0025837345359613212
-0.12311810747663554,-0.0029880851764306771,0.0059463280569599644
-0.12281435747663549,-0.0029880851764306771,0.0025837345359613212
-0.12251060747663567,-0.0029880851764306771,0.0025837345359613212
-0.12220685747663562,-0.0029880851764306771,0.0025837345359613212
-0.12190310747663557,0.00037048739487610671,0.0025837345359613212
-0.12159935747663553,-0.0029880851764306771,0.0059463280569599644
-0.12129560747663548,-0.0029880851764291496,0.0059463280569584352
-0.12099185747663566,0.00037048739487457929,0.0025837345359628503
-0.12068810747663561,0.0037290599661828905,-0.000778858985037322
-0.12038435747663556,0.00037048739487610671,0.0059463280569599644
-0.12008060747663551,-0.0097052303190442446,0.016034108619955894
-0.11977685747663547,-0.0097052303190442446,0.016034108619955894
-0.11947310747663564,-0.0097052303190442446,0.016034108619955894
-0.1191693574766356,-0.016422375461657812,0.022759295661953179
-0.11886560747663555,-0.016422375461657812,0.026121889182951823
-0.1185618574766355,-0.016422375461657812,0.026121889182951823
-0.11825810747663568,-0.019780948032963069,0.026121889182951823
-0.11795435747663563,-0.02313952060427138,0.032847076224949111
-0.11765060747663558,-0.029856665746884947,0.039572263266946399
-0.11734685747663554,-0.029856665746884947,0.042934856787945036
-0.11704310747663549,-0.033215238318193258,0.04629745030894368
-0.11673935747663566,-0.036573810889496988,0.04629745030894368
-0.11643560747663562,-0.036573810889498515,0.049660043829942324
-0.11613185747663557,-0.039932383460805299,0.049660043829942324
-0.11582810747663552,-0.039932383460805299,0.049660043829942324
-0.11552435747663548,-0.039932383460805299,0.053022637350940968
-0.11522060747663565,-0.039932383460805299,0.053022637350940968
-0.1149168574766356,-0.039932383460805299,0.053022637350940968
-0.11461310747663556,-0.039932383460805299,0.053022637350940968
-0.11430935747663551,-0.043290956032112082,0.053022637350940968
-0.11400560747663546,-0.043290956032112082,0.053022637350940968
-0.11370185747663564,-0.043290956032112082,0.053022637350940968
-0.11339810747663559,-0.043290956032112082,0.053022637350940968
-0.11309435747663554,-0.046649528603418866,0.056385230871939612
-0.1127906074766355,-0.05000810117472565,0.059747824392939783
-0.11248685747663567,-0.05000810117472565,0.063110417913935374
-0.11218310747663562,-0.046649528603418866,0.056385230871939612
-0.11187935747663558,-0.036573810889498515,0.04629745030894368
-0.11157560747663553,-0.026498093175578163,0.039572263266946399
-0.11127185747663548,-0.029856665746883421,0.036209669745946228
-0.11096810747663566,-0.02649809317557969,0.032847076224950637
-0.11066435747663561,-0.026498093175578163,0.032847076224949111
-0.11036060747663556,-0.026498093175578163,0.029484482703950467
-0.11005685747663552,-0.026498093175578163,0.029484482703950467
-0.10975310747663547,-0.023139520604268327,0.02948448270394741
-0.10944935747663564,-0.016422375461660865,0.022759295661956239
-0.1091456074766356,-0.016422375461657812,0.019396702140954538
-0.10884185747663555,-0.0097052303190442446,0.01267151509895725
-0.1085381074766355,-0.0097052303190442446,0.0093089215779586076
-0.10823435747663546,-0.0063466577477374608,0.0059463280569599644
-0.10793060747663563,-0.0063466577477374608,0.0059463280569599644
-0.10762685747663558,-0.0029880851764306771,0.0059463280569599644
-0.10732310747663554,-0.0063466577477374608,0.0059463280569599644
-0.10701935747663549,-0.0029880851764306771,0.0025837345359613212
-0.10671560747663567,-0.0029880851764306771,0.0025837345359613212
-0.10641185747663562,-0.0029880851764306771,0.0059463280569599644
-0.10610810747663557,-0.0029880851764306771,0.0025837345359613212
-0.10580435747663552,-0.0029880851764306771,0.0025837345359613212
-0.10550060747663548,-0.0029880851764291496,0.0025837345359613212
-0.10519685747663565,0.00037048739487457929,0.0025837345359613212
-0.10489310747663561,-0.0029880851764306771,0.0025837345359613212
-0.10458935747663556,-0.0029880851764306771,0.0025837345359613212
-0.10428560747663551,0.00037048739487610671,0.0025837345359613212
-0.10398185747663546,0.0037290599661798361,-0.00077885898503426379
-0.10367810747663564,-0.0029880851764276222,0.0059463280569569061
-0.10337435747663559,-0.0097052303190442446,0.016034108619955894
-0.10307060747663555,-0.0097052303190442446,0.016034108619955894
-0.1027668574766355,-0.013063802890351028,0.019396702140954538
-0.10246310747663567,-0.016422375461656286,0.022759295661951649
-0.10215935747663563,-0.016422375461657812,0.026121889182951823
-0.10185560747663558,-0.019780948032964596,0.026121889182951823
-0.10155185747663553,-0.019780948032964596,0.026121889182951823
-0.10124810747663548,-0.023139520604274433,0.032847076224952171
-0.10094435747663566,-0.029856665746881894,0.039572263266943339
-0.10064060747663561,-0.033215238318191731,0.042934856787945036
-0.10033685747663557,-0.033215238318191731,0.04629745030894368
-0.10003310747663552,-0.036573810889498515,0.049660043829942324
-0.099729357476635472,-0.036573810889498515,0.049660043829942324
-0.099425607476635647,-0.036573810889498515,0.049660043829942324
-0.0991218574766356,-0.039932383460805299,0.049660043829942324
-0.098818107476635553,-0.039932383460805299,0.053022637350940968
-0.098514357476635506,-0.039932383460805299,0.053022637350940968
-0.098210607476635459,-0.039932383460805299,0.053022637350940968
-0.097906857476635634,-0.039932383460805299,0.053022637350940968
-0.097603107476635587,-0.039932383460805299,0.053022637350940968
-0.09729935747663554,-0.039932383460805299,0.053022637350940968
-0.096995607476635493,-0.043290956032112082,0.053022637350940968
-0.096691857476635668,-0.043290956032112082,0.053022637350940968
-0.096388107476635621,-0.05000810117472565,0.059747824392938256
-0.096084357476635573,-0.053366673746032434,0.0631104179139369
-0.095780607476635526,-0.053366673746032434,0.0631104179139369
-0.095476857476635479,-0.04664952860341276,0.056385230871933499
-0.095173107476635654,-0.033215238318197837,0.042934856787951156
-0.094869357476635607,-0.026498093175578163,0.036209669745947755
-0.09456560747663556,-0.026498093175578163,0.036209669745947755
-0.094261857476635513,-0.026498093175578163,0.032847076224949111
-0.093958107476635466,-0.026498093175578163,0.032847076224949111
-0.093654357476635641,-0.026498093175578163,0.032847076224949111
-0.093350607476635594,-0.02313952060427138,0.029484482703950467
-0.093046857476635547,-0.02313952060427138,0.029484482703950467
-0.0927431074766355,-0.016422375461657812,0.019396702140954538
-0.092439357476635675,-0.013063802890352555,0.019396702140954538
-0.092135607476635628,-0.0097052303190442446,0.01267151509895725
-0.091831857476635581,-0.0097052303190442446,0.0093089215779586076
-0.091528107476635534,-0.0063466577477374608,0.0093089215779586076
-0.091224357476635487,-0.0063466577477374608,0.0059463280569599644
-0.090920607476635662,-0.0063466577477374608,0.0059463280569599644
-0.090616857476635615,-0.0063466577477374608,0.0059463280569599644
-0.090313107476635568,-0.0029880851764306771,0.0059463280569599644
-0.090009357476635521,-0.0029880851764306771,0.0059463280569599644
-0.089705607476635474,-0.0029880851764306771,0.0025837345359613212
-0.089401857476635649,-0.0029880851764306771,0.0025837345359613212
-0.089098107476635602,-0.0029880851764306771,0.0025837345359613212
-0.088794357476635555,-0.0029880851764306771,0.0025837345359613212
-0.088490607476635508,-0.0029880851764306771,0.0025837345359613212
-0.088186857476635461,-0.0029880851764306771,0.0059463280569599644
-0.087883107476635636,-0.0029880851764306771,0.0059463280569599644
-0.087579357476635589,0.0037290599661828905,0.0025837345359613212
-0.087275607476635542,0.0037290599661828905,-0.000778858985037322
-0.086971857476635495,-0.0029880851764337315,0.0093089215779616659
-0.08666810747663567,-0.0097052303190411898,0.016034108619952837
-0.086364357476635623,-0.0097052303190442446,0.019396702140954538
-0.086060607476635576,-0.013063802890351028,0.019396702140954538
-0.085756857476635528,-0.016422375461657812,0.022759295661953179
-0.085453107476635481,-0.016422375461659339,0.026121889182951823
-0.085149357476635656,-0.019780948032963069,0.026121889182951823
-0.084845607476635609,-0.019780948032964596,0.029484482703950467
-0.084541857476635562,-0.026498093175578163,0.032847076224949111
-0.084238107476635515,-0.029856665746884947,0.039572263266946399
-0.083934357476635468,-0.033215238318191731,0.042934856787946563
-0.083630607476635643,-0.033215238318191731,0.046297450308942154
-0.083326857476635596,-0.036573810889498515,0.049660043829942324
-0.083023107476635549,-0.036573810889498515,0.049660043829942324
-0.082719357476635502,-0.036573810889498515,0.053022637350940968
-0.082415607476635677,-0.039932383460803772,0.053022637350940968
-0.08211185747663563,-0.039932383460805299,0.053022637350940968
-0.081808107476635583,-0.043290956032112082,0.04629745030894368
-0.081504357476635536,-0.039932383460805299,0.053022637350940968
-0.081200607476635489,-0.043290956032112082,0.053022637350942495
-0.080896857476635664,-0.043290956032112082,0.056385230871938086
-0.080593107476635617,-0.043290956032112082,0.053022637350940968
-0.08028935747663557,-0.043290956032112082,0.053022637350940968
-0.079985607476635523,-0.043290956032112082,0.053022637350940968
-0.079681857476635476,-0.053366673746032434,0.063110417913935374
-0.079378107476635651,-0.053366673746032434,0.059747824392939783
-0.079074357476635604,-0.05000810117472565,0.059747824392938256
-0.078770607476635557,-0.046649528603418866,0.056385230871939612
-0.07846685747663551,-0.033215238318191731,0.042934856787945036
-0.078163107476635463,-0.026498093175578163,0.032847076224950637
-0.077859357476635638,-0.026498093175578163,0.036209669745946228
-0.077555607476635591,-0.026498093175578163,0.032847076224949111
-0.077251857476635544,-0.026498093175578163,0.032847076224949111
-0.076948107476635497,-0.023139520604272906,0.032847076224949111
-0.076644357476635672,-0.026498093175576637,0.032847076224949111
-0.076340607476635625,-0.026498093175578163,0.026121889182951823
-0.076036857476635578,-0.013063802890351028,0.016034108619955894
-0.075733107476635531,-0.013063802890351028,0.016034108619955894
-0.075429357476635484,-0.0097052303190442446,0.01267151509895725
-0.075125607476635659,-0.0097052303190442446,0.01267151509895725
-0.074821857476635611,-0.0063466577477374608,0.0093089215779586076
-0.074518107476635564,-0.0063466577477374608,0.0059463280569599644
-0.074214357476635517,-0.0029880851764306771,0.0059463280569599644
-0.07391060747663547,-0.0029880851764306771,0.0025837345359613212
-0.073606857476635645,-0.0029880851764306771,0.0025837345359613212
-0.073303107476635598,-0.0029880851764306771,0.0059463280569599644
-0.072999357476635551,-0.0029880851764306771,0.0025837345359613212
-0.072695607476635504,-0.0029880851764306771,0.0025837345359613212
-0.072391857476635457,-0.0029880851764306771,0.0025837345359613212
-0.072088107476635632,-0.0029880851764306771,0.0025837345359613212
-0.071784357476635585,-0.0029880851764306771,0.0025837345359613212
-0.071480607476635538,-0.0029880851764306771,0.0025837345359613212
-0.071176857476635491,-0.0029880851764276226,0.0059463280569569061
-0.070873107476635666,0.0037290599661798356,-0.00077885898503426369
-0.070569357476635619,0.00037048739487610671,-0.000778858985037322
-0.070265607476635572,-0.0063466577477374608,0.0093089215779586076
-0.069961857476635525,-0.0097052303190442446,0.016034108619955894
-0.069658107476635478,-0.0097052303190457712,0.016034108619957424
-0.069354357476635653,-0.013063802890349502,0.019396702140953008
-0.069050607476635606,-0.016422375461657812,0.026121889182951823
-0.068746857476635559,-0.016422375461657812,0.026121889182951823
-0.068443107476635512,-0.019780948032964596,0.026121889182951823
-0.068139357476635465,-0.019780948032967649,0.029484482703953523
-0.06783560747663564,-0.02649809317557511,0.036209669745944695
-0.067531857476635593,-0.029856665746884947,0.039572263266946399
-0.067228107476635546,-0.033215238318191731,0.042934856787945036
-0.066924357476635499,-0.036573810889498515,0.04629745030894368
-0.066620607476635674,-0.036573810889498515,0.04629745030894368
-0.066316857476635627,-0.039932383460805299,0.049660043829942324
-0.06601310747663558,-0.039932383460805299,0.049660043829942324
-0.065709357476635533,-0.039932383460805299,0.053022637350940968
-0.065405607476635486,-0.039932383460805299,0.053022637350940968
-0.065101857476635661,-0.039932383460805299,0.053022637350940968
-0.064798107476635614,-0.039932383460805299,0.053022637350940968
-0.064494357476635567,-0.043290956032112082,0.053022637350940968
-0.064190607476635519,-0.043290956032112082,0.053022637350940968
-0.063886857476635472,-0.043290956032112082,0.053022637350940968
-0.063583107476635647,-0.043290956032112082,0.053022637350940968
-0.0632793574766356,-0.043290956032112082,0.053022637350940968
-0.062975607476635553,-0.053366673746032434,0.0631104179139369
-0.062671857476635506,-0.053366673746032434,0.0631104179139369
-0.062368107476635459,-0.050008101174722597,0.05974782439293673
-0.062064357476635634,-0.043290956032112082,0.056385230871939612
-0.061760607476635587,-0.033215238318191731,0.039572263266946399
-0.06145685747663554,-0.026498093175578163,0.036209669745947755
-0.061153107476635493,-0.026498093175578163,0.036209669745946228
-0.060849357476635668,-0.026498093175578163,0.032847076224950637
-0.060545607476635621,-0.026498093175578163,0.029484482703950467
